timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
78086899,78086122,31.185225998321503,117.19765844295482,42.124866,39.930332,-1.3719406,42.49382,0.17874274,0.17233397,42.094334,1,1,2,4,3,0,0
78284013,78283230,31.18523273542959,117.19765814632606,42.14902,39.954487,-1.3719406,42.49382,0.17872316,0.17225043,42.06773,1,1,2,4,3,0,0
78481301,78480341,31.1852474412768,117.19765863691931,42.215126,40.020603,-1.3719406,42.49382,0.18248983,0.17327932,42.06773,1,1,2,4,3,0,0
78678036,78677451,31.185260065967476,117.19766107777812,42.37275,40.178226,-1.3719406,42.49382,0.19516772,0.17783895,42.06773,1,1,2,4,3,0,0
78884959,78884417,31.185270962203532,117.19766338197097,42.62514,40.43063,-1.3719406,42.49382,0.21155389,0.18352777,42.06773,1,1,2,4,3,0,0
79082147,79081528,31.185281231046535,117.19766480810013,42.75401,40.55949,-1.3719406,42.49382,0.23699348,0.1923818,42.06773,1,1,2,4,3,0,0
79279194,79278638,31.185291666057825,117.1976658644346,42.735203,40.54069,-1.3719406,42.49382,0.26521754,0.20200542,42.06773,1,1,2,4,3,0,0
79486183,79485603,31.185302472850008,117.19766749448631,42.72317,40.52866,-1.3719406,42.49382,0.29756746,0.21230602,42.06773,1,1,2,4,3,0,0
79683266,79682713,31.185312461879885,117.19766983338273,42.724808,40.530308,-1.3719406,42.49382,0.33087718,0.22282657,42.06773,1,1,2,4,3,0,0
79880647,79879824,31.18532245323154,117.19767298743258,42.69154,40.49704,-1.3719406,42.49382,0.36648434,0.23319395,42.06773,1,1,2,4,3,0,1
80087921,80086789,31.185332573784834,117.19767726001344,42.5929,40.398403,-1.3719406,42.49382,0.32692122,0.22794645,42.06773,1,1,2,4,3,0,0
80284474,80283899,31.18534211958977,117.19768215970207,42.438465,40.243977,-1.3719406,42.49382,0.33807215,0.23285569,42.06773,1,1,2,4,3,0,0
80481835,80481009,31.185351512144177,117.19768811947732,42.24105,40.046562,-1.3719406,42.49382,0.31342795,0.22791173,42.06773,1,1,2,4,3,0,0
80688536,80687974,31.18536041770408,117.19769596585556,42.05369,39.859196,-1.3719406,42.49382,0.3240642,0.23303325,42.06773,1,1,2,4,3,0,0
80885676,80885083,31.185367984237825,117.19770491358196,41.884293,39.689793,-1.3719406,42.49382,0.3526481,0.2435469,42.06773,1,1,2,4,3,0,0
81082972,81082193,31.185374269554664,117.19771522151186,41.72363,39.529137,-1.3719406,42.49382,0.3832753,0.2536075,42.06773,1,1,2,4,3,0,0
81279908,81279302,31.18537896159158,117.19772664773663,41.566265,39.371777,-1.3719406,42.49382,0.4161744,0.2644327,42.06773,1,1,2,4,3,0,0
81486862,81486267,31.185381741275663,117.19773968385935,41.407467,39.212986,-1.3719406,42.49382,0.4533727,0.27533087,42.06773,1,1,2,4,3,0,0
81683928,81683376,31.185381994761286,117.19775286963802,41.245945,39.051464,-1.3719406,42.49382,0.49155813,0.28648716,42.06773,1,1,2,4,3,0,1
81881028,81880485,31.185380134035363,117.19776623641374,41.038704,38.84421,-1.3719406,42.49382,0.46820968,0.28810275,42.06773,1,1,2,4,3,0,0
82087990,82087450,31.18537511839982,117.19777859864115,40.812702,38.618217,-1.3719406,42.49382,0.38860235,0.27445117,42.06773,1,1,2,4,3,0,0
82285364,82284558,31.18536745617097,117.19778797778108,40.58109,38.386604,-1.3719406,42.49382,0.36659038,0.27095923,42.06773,1,1,2,4,3,0,0
82482642,82481667,31.18535880830929,117.1977942879492,40.245148,38.050674,-1.3719406,42.49382,0.35647306,0.26865864,42.06773,1,1,2,4,3,0,0
82679564,82678776,31.18535392559857,117.19779835076787,39.967957,37.77349,-1.3719406,42.49382,0.35062474,0.26794872,42.06773,1,1,2,4,3,0,0
82886327,82885740,31.185351059275668,117.19780195840104,39.646854,37.4524,-1.3719406,42.49382,0.36231765,0.27224874,42.06773,1,1,2,4,3,0,0
83083433,83082849,31.18534958163689,117.19780487580302,39.202946,37.0085,-1.3719406,42.49382,0.38917002,0.2821495,42.06773,1,1,2,4,3,0,0
83281084,83279957,31.185349102815948,117.197806663965,38.83626,36.641815,-1.3719406,42.49382,0.41923118,0.29170075,42.06773,1,1,2,4,3,0,0
83487711,83486922,31.185348552865086,117.19780881909982,38.436623,36.242184,-1.3719406,42.49382,0.45471838,0.30338535,42.06773,1,1,2,4,3,0,0
83684663,83684031,31.18534806806073,117.19781087347569,38.06371,35.869278,-1.3719406,42.49382,0.49193335,0.31352085,42.06773,1,1,2,4,3,0,0
83881723,83881140,31.185347593685492,117.1978129463776,37.701244,35.506824,-1.3719406,42.49382,0.53237116,0.32501844,42.06773,1,1,2,4,3,0,1
84079121,84078249,31.185347225473844,117.19781313854564,37.509686,35.31526,-1.3719406,42.49382,0.48427066,0.31970635,42.06773,1,1,2,4,3,0,0
84286064,84285214,31.185346928127675,117.19781197404019,37.469963,35.275547,-1.3719406,42.49382,0.41637433,0.30772948,42.06773,1,1,2,4,3,0,0
84483189,84482323,31.185346859513874,117.19781019245218,37.572197,35.37779,-1.3719406,42.49382,0.37477124,0.29742095,42.06773,1,1,2,4,3,0,0
84680446,84679432,31.185346986056288,117.19780808136409,37.80564,35.61124,-1.3719406,42.49382,0.34888,0.2891592,42.06773,1,1,2,4,3,0,0
84887321,84886397,31.185347128033865,117.19780638786987,38.072834,35.87843,-1.3719406,42.49382,0.34791625,0.2893482,42.06773,1,1,2,4,3,0,0
85084274,85083507,31.185347154310545,117.1978053123652,38.322964,36.128567,-1.3719406,42.49382,0.31559864,0.27439305,42.06773,1,1,2,4,3,0,0
85281490,85280616,31.18534707706723,117.19780467355348,38.54143,36.347042,-1.3719406,42.49382,0.30309287,0.26810703,42.06773,1,1,2,4,3,0,0
85478483,85477726,31.18534697270548,117.19780434008737,38.72254,36.52816,-1.3719406,42.49382,0.30361524,0.26821512,42.06773,1,1,2,4,3,0,0
85686404,85684691,31.185346866854555,117.19780421908575,38.88654,36.692158,-1.3719406,42.49382,0.2834006,0.25666207,42.06773,1,1,2,4,3,0,0
85882382,85881800,31.18534675938775,117.19780425307488,39.009834,36.81546,-1.3719406,42.49382,0.2845675,0.25702235,42.06773,1,1,2,4,3,0,0
86079753,86078910,31.185346629984554,117.19780437233233,39.116596,36.92223,-1.3719406,42.49382,0.26735765,0.24631478,42.06773,1,1,2,4,3,0,0
86286718,86285875,31.18534645573964,117.19780456547777,39.21098,37.016617,-1.3719406,42.49382,0.26103985,0.2417951,42.06773,1,1,2,4,3,0,0
86484185,86482985,31.185346313759798,117.19780476247071,39.284237,37.08988,-1.3719406,42.49382,0.25485882,0.23769742,42.06773,1,1,2,4,3,0,0
86681017,86680095,31.185346152495786,117.19780497995791,39.349224,37.15487,-1.3719406,42.49382,0.24926706,0.23333733,42.06773,1,1,2,4,3,0,0
86877836,86877205,31.185346017902777,117.19780517958084,39.40667,37.212322,-1.3719406,42.49382,0.25180712,0.2347689,42.06773,1,1,2,4,3,0,0
87084747,87084170,31.185345873847837,117.19780542904896,39.461075,37.26673,-1.3719406,42.49382,0.2400313,0.22626571,42.06773,1,1,2,4,3,0,0
87282601,87281280,31.18534574732666,117.19780567798368,39.511967,37.31762,-1.3719406,42.49382,0.2358342,0.22310458,42.06773,1,1,2,4,3,0,0
87488789,87488245,31.185345664072734,117.19780590201651,39.5686,37.37426,-1.3719406,42.49382,0.23253348,0.22008052,42.06773,1,1,2,4,3,0,0
87685982,87685356,31.18534561204803,117.19780611401389,39.623497,37.429165,-1.3719406,42.49382,0.22907326,0.21729675,42.06773,1,1,2,4,3,0,0
87883266,87882466,31.185345555820177,117.197806325027,39.672283,37.47796,-1.3719406,42.49382,0.23286732,0.21870741,42.06773,1,1,2,4,3,0,0
88080873,88079576,31.185345495660005,117.19780655131754,39.727135,37.532814,-1.3719406,42.49382,0.22289643,0.21176729,42.06773,1,1,2,4,3,0,0
88287119,88286541,31.185345448373955,117.19780678397379,39.790604,37.59628,-1.3719406,42.49382,0.22077453,0.20944335,42.06773,1,1,2,4,3,0,0
88484492,88483652,31.18534540456435,117.19780700459482,39.847206,37.65289,-1.3719406,42.49382,0.21832496,0.20726883,42.06773,1,1,2,4,3,0,0
88681569,88680762,31.185345364142155,117.1978072385456,39.905834,37.711525,-1.3719406,42.49382,0.21608882,0.20522729,42.06773,1,1,2,4,3,0,0
88878420,88877872,31.185345302067493,117.19780746950441,39.95797,37.763664,-1.3719406,42.49382,0.2208202,0.20710425,42.06773,1,1,2,4,3,0,0
89085407,89084838,31.18534522970954,117.1978077229636,40.014313,37.820015,-1.3719406,42.49382,0.21259864,0.20150602,39.88623,1,1,2,4,3,0,0
89282715,89281948,31.185345147750386,117.19780795316782,40.06508,37.870785,-1.3719406,42.49382,0.21080743,0.1994772,39.9341,1,1,2,4,3,0,0
89479876,89479059,31.185345044341993,117.19780817831172,40.113815,37.919518,-1.3719406,42.49382,0.20911689,0.19787423,39.98083,1,1,2,4,3,0,0
89686576,89686025,31.18534493067865,117.19780842889031,40.16382,37.969517,-1.3719406,42.49382,0.20812218,0.19642591,40.020363,1,1,2,4,3,0,0
89883682,89883135,31.18534479637781,117.1978086654056,40.205807,38.01149,-1.3719406,42.49382,0.21349502,0.19901246,40.01961,1,1,2,4,3,0,0
90081008,90080246,31.185344681557215,117.19780887616109,40.247406,38.053093,-1.3719406,42.49382,0.20510176,0.19332662,40.096268,1,1,2,4,3,0,0
90278174,90277356,31.18534454208199,117.19780911493112,40.28555,38.091244,-1.3719406,42.49382,0.2037502,0.19205503,40.135788,1,1,2,4,3,0,0
90484869,90484322,31.185344392218962,117.19780934874204,40.326313,38.132015,-1.3719406,42.49382,0.20308192,0.19095002,40.173973,1,1,2,4,3,0,0
90682182,90681433,31.18534428049047,117.19780952818869,40.363594,38.1693,-1.3719406,42.49382,0.20185615,0.18981253,40.207676,1,1,2,4,3,0,0
90879152,90878544,31.1853441676615,117.19780972060133,40.395527,38.20123,-1.3719406,42.49382,0.20755172,0.19237983,40.209217,1,1,2,4,3,0,0
91086054,91085510,31.185344035275786,117.19780991487696,40.430275,38.235985,-1.3719406,42.49382,0.2000388,0.1877576,40.272205,1,1,2,4,3,0,0
91283432,91282621,31.1853438870749,117.19781010368874,40.46083,38.266544,-1.3719406,42.49382,0.19889347,0.18648309,40.30748,1,1,2,4,3,0,0
91480520,91479731,31.185343760432925,117.1978102605726,40.49252,38.29824,-1.3719406,42.49382,0.19779202,0.1855278,40.337875,1,1,2,4,3,0,0
91687271,91686698,31.18534361166161,117.19781041624273,40.52469,38.330414,-1.3719406,42.49382,0.19735952,0.18473256,40.36745,1,1,2,4,3,0,0
91884372,91883808,31.185343465780353,117.19781055919243,40.55252,38.358242,-1.3719406,42.49382,0.20329049,0.18778528,40.37411,1,1,2,4,3,0,0
92082012,92080919,31.185343319574724,117.19781069971084,40.58002,38.38575,-1.3719406,42.49382,0.19521388,0.18295515,40.423565,1,1,2,4,3,0,0
92278809,92278030,31.185343161865713,117.19781085959292,40.60492,38.41064,-1.3719406,42.49382,0.19421762,0.18187998,40.447083,1,1,2,4,3,0,0
92485536,92484997,31.185342988563573,117.19781102326274,40.62975,38.43548,-1.3719406,42.49382,0.19388868,0.18146944,40.470467,1,1,2,4,3,0,0
92682882,92682108,31.185342811066604,117.19781119033209,40.649204,38.454926,-1.3719406,42.49382,0.1929079,0.18043369,40.491383,1,1,2,4,3,0,0
92879780,92879219,31.1853426310279,117.19781135608471,40.665737,38.471455,-1.3719406,42.49382,0.19893014,0.18360423,40.49195,1,1,2,4,3,0,0
93086751,93086187,31.18534242748381,117.19781155922712,40.680473,38.48619,-1.3719406,42.49382,0.19159015,0.17905253,40.52136,1,1,2,4,3,0,0
93284042,93283296,31.18534222373592,117.19781174521107,40.691967,38.49769,-1.3719406,42.49382,0.19069244,0.1783337,40.53311,1,1,2,4,3,0,0
93481155,93480407,31.18534202182583,117.19781193089231,40.700455,38.506184,-1.3719406,42.49382,0.18980001,0.17739779,40.542183,1,1,2,4,3,0,0
93687914,93687374,31.185341786290113,117.19781213805705,40.707146,38.51288,-1.3719406,42.49382,0.18957776,0.17709655,40.55031,1,1,2,4,3,0,0
93885040,93884485,31.185341587561997,117.19781231411373,40.710964,38.516705,-1.3719406,42.49382,0.19573744,0.1801333,40.548904,1,1,2,4,3,0,0
94082710,94081596,31.185341382109627,117.19781247793479,40.713676,38.51942,-1.3719406,42.49382,0.18781903,0.17550181,40.5627,1,1,2,4,3,0,0
94279494,94278708,31.185341167736183,117.19781262938987,40.715137,38.520885,-1.3719406,42.49382,0.18698992,0.1746324,40.5676,1,1,2,4,3,0,0
94476417,94475819,31.18534097062255,117.19781275865418,40.716236,38.521988,-1.3719406,42.49382,0.1931459,0.17792325,40.567074,1,1,2,4,3,0,0
94683558,94682786,31.185340776130534,117.19781290377391,40.717625,38.523384,-1.3719406,42.49382,0.18597196,0.17351396,40.57951,1,1,2,4,3,0,0
94880492,94879897,31.185340606040906,117.19781303126189,40.71827,38.52402,-1.3719406,42.49382,0.19214499,0.17682557,40.575344,1,1,2,4,3,0,0
95087439,95086864,31.1853404313341,117.19781313869557,40.719166,38.52492,-1.3719406,42.49382,0.18490788,0.17241421,40.583366,1,1,2,4,3,0,0
95284719,95283975,31.185340266362665,117.19781324755628,40.71913,38.52489,-1.3719406,42.49382,0.1841176,0.1718026,40.588238,1,1,2,4,3,0,0
95481861,95481087,31.18534008757777,117.19781335916217,40.719265,38.52503,-1.3719406,42.49382,0.18336457,0.17120194,40.59284,1,1,2,4,3,0,0
95678992,95678198,31.18533994123938,117.19781345217986,40.719776,38.525547,-1.3719406,42.49382,0.18261531,0.17041244,40.5944,1,1,2,4,3,0,0
95885796,95885165,31.185339803929633,117.19781354997903,40.71958,38.525356,-1.3719406,42.49382,0.18948394,0.1739421,40.591442,1,1,2,4,3,0,0
96083016,96082277,31.18533967041844,117.1978136646046,40.7182,38.523968,-1.3719406,42.49382,0.18171307,0.16943045,40.59327,1,1,2,4,3,0,0
96280167,96279388,31.185339531979466,117.19781378029732,40.71477,38.520535,-1.3719406,42.49382,0.18105103,0.16889243,40.588047,1,1,2,4,3,0,0
96487097,96486355,31.185339379904043,117.1978139092951,40.7081,38.51386,-1.3719406,42.49382,0.18100148,0.16855156,40.588577,1,1,2,4,3,0,0
96684520,96683467,31.185339234576343,117.19781402263814,40.704403,38.510166,-1.3719406,42.49382,0.18032522,0.16801752,40.589478,1,1,2,4,3,0,0
96881118,96880579,31.185339093551427,117.19781411653743,40.70133,38.507084,-1.3719406,42.49382,0.18661176,0.17120916,40.583748,1,1,2,4,3,0,0
97078231,97077690,31.18533897352099,117.19781420780149,40.697422,38.50318,-1.3719406,42.49382,0.18587618,0.17067872,40.582047,1,1,2,4,3,0,0
97285396,97284657,31.185338848663932,117.19781431306069,40.69377,38.49954,-1.3719406,42.49382,0.17893556,0.166467,40.582817,1,1,2,4,3,0,0
97482588,97481769,31.18533873378046,117.19781440386065,40.690594,38.496365,-1.3719406,42.49382,0.17832431,0.1659695,40.583946,1,1,2,4,3,0,0
97679470,97678883,31.18533863034297,117.19781447813205,40.688873,38.494648,-1.3719406,42.49382,0.18461905,0.16919056,40.57985,1,1,2,4,3,0,0
97886425,97885848,31.185338520937307,117.19781455043254,40.685547,38.491325,-1.3719406,42.49382,0.18462175,0.16909488,40.57708,1,1,2,4,3,0,0
98083748,98082960,31.18533840243659,117.19781463079968,40.681095,38.486877,-1.3719406,42.49382,0.17699082,0.16449101,40.572594,1,1,2,4,3,0,0
98280668,98280072,31.185338281410054,117.19781471536974,40.67539,38.48118,-1.3719406,42.49382,0.18329883,0.1679096,40.566288,1,1,2,4,3,0,0
98478245,98477184,31.18533815437725,117.19781479526047,40.67054,38.476334,-1.3719406,42.49382,0.17580032,0.16337556,40.566463,1,1,2,4,3,0,0
98685131,98684151,31.18533801488859,117.19781489627667,40.666084,38.47188,-1.3719406,42.49382,0.17582159,0.16327839,40.56258,1,1,2,4,3,0,0
98881846,98881263,31.18533788940521,117.19781499061968,40.66116,38.46696,-1.3719406,42.49382,0.18214056,0.16670345,40.55642,1,1,2,4,3,0,0
99079122,99078375,31.18533780181791,117.19781507433943,40.655376,38.46118,-1.3719406,42.49382,0.17458005,0.16213469,40.551296,1,1,2,4,3,0,0
99286243,99285343,31.185337699668594,117.19781517009915,40.64816,38.453968,-1.3719406,42.49382,0.17461972,0.16187601,40.545525,1,1,2,4,3,0,0
99483188,99482455,31.185337589366366,117.19781525894969,40.640755,38.446556,-1.3719406,42.49382,0.17405203,0.16141711,40.537132,1,1,2,4,3,0,0
99680375,99679567,31.185337475130716,117.19781536824806,40.632343,38.43815,-1.3719406,42.49382,0.17351028,0.16097347,40.53297,1,1,2,4,3,0,0
99877308,99876679,31.185337359861222,117.19781546892973,40.62491,38.430706,-1.3719406,42.49382,0.17984428,0.16423362,40.52342,1,1,2,4,3,0,0
100084465,100083647,31.185337263570325,117.19781555444867,40.6174,38.423203,-1.3719406,42.49382,0.17294385,0.16027457,40.51768,1,1,2,4,3,0,0
100281492,100280759,31.185337164215973,117.19781562513515,40.60973,38.415535,-1.3719406,42.49382,0.17240289,0.15967354,40.512707,1,1,2,4,3,0,0
100488475,100487727,31.1853370780238,117.19781569497329,40.60351,38.40932,-1.3719406,42.49382,0.17251134,0.15962154,40.508427,1,1,2,4,3,0,0
100685650,100684839,31.18533700529151,117.19781576142586,40.596848,38.40266,-1.3719406,42.49382,0.17196181,0.15902701,40.497433,1,1,2,4,3,0,0
100882492,100881951,31.185336915362136,117.19781585275375,40.587395,38.39321,-1.3719406,42.49382,0.17830862,0.1624718,40.488483,1,1,2,4,3,0,0
101080111,101079064,31.18533683608307,117.19781594302682,40.57943,38.38525,-1.3719406,42.49382,0.17084408,0.15800461,40.484127,1,1,2,4,3,0,0
101276724,101276176,31.18533674041961,117.19781605864645,40.57094,38.376762,-1.3719406,42.49382,0.17720176,0.16145912,40.474583,1,1,2,4,3,0,0
101484087,101483144,31.185336643845346,117.19781617287185,40.561592,38.367397,-1.3719406,42.49382,0.17046659,0.15743025,40.46576,1,1,2,4,3,0,0
101680997,101680256,31.185336551041512,117.19781628220505,40.552837,38.358646,-1.3719406,42.49382,0.1699788,0.15704507,40.460087,1,1,2,4,3,0,0
101887800,101887224,31.18533645177109,117.19781639317065,40.543972,38.349773,-1.3719406,42.49382,0.17703314,0.160741,40.449295,1,1,2,4,3,0,0
102085118,102084337,31.185336348238792,117.19781649267973,40.536762,38.34256,-1.3719406,42.49382,0.16951375,0.15645362,40.44566,1,1,2,4,3,0,0
102282438,102281449,31.185336275008048,117.19781656391334,40.530262,38.336056,-1.3719406,42.49382,0.16901322,0.15591314,40.444023,1,1,2,4,3,0,0
102479099,102478562,31.185336200265418,117.19781662245593,40.526752,38.33255,-1.3719406,42.49382,0.17538154,0.15937942,40.437214,1,1,2,4,3,0,0
102686342,102685530,31.185336144467048,117.1978166646467,40.52455,38.33034,-1.3719406,42.49382,0.16862677,0.15537454,40.437828,1,1,2,4,3,0,0
102883235,102882643,31.18533607659202,117.1978167053698,40.521713,38.327507,-1.3719406,42.49382,0.17498408,0.1588431,40.430687,1,1,2,4,3,0,0
103080610,103079755,31.18533599346226,117.19781676513462,40.518555,38.324352,-1.3719406,42.49382,0.16759256,0.15462801,40.427055,1,1,2,4,3,0,0
103287521,103286724,31.1853359040781,117.19781682535123,40.513752,38.319553,-1.3719406,42.49382,0.16773784,0.15450725,40.423653,1,1,2,4,3,0,0
103484635,103483836,31.18533582918194,117.1978168842312,40.50996,38.315765,-1.3719406,42.49382,0.16723508,0.1541491,40.42145,1,1,2,4,3,0,0
103681786,103680949,31.185335773074808,117.19781691932597,40.507576,38.313385,-1.3719406,42.49382,0.16676404,0.15366097,40.420887,1,1,2,4,3,0,0
103878738,103878061,31.185335725137623,117.19781695634082,40.506348,38.312164,-1.3719406,42.49382,0.1731284,0.15715124,40.416084,1,1,2,4,3,0,0
104085844,104085030,31.185335679730425,117.19781700180094,40.505173,38.31099,-1.3719406,42.49382,0.16633178,0.15318522,40.417507,1,1,2,4,3,0,0
104282961,104282143,31.1853356416345,117.19781703936118,40.504192,38.310013,-1.3719406,42.49382,0.1658636,0.15287782,40.41668,1,1,2,4,3,0,0
104480044,104479256,31.185335605190545,117.19781707899844,40.50364,38.309464,-1.3719406,42.49382,0.16542266,0.15243769,40.414692,1,1,2,4,3,0,0
104687245,104686224,31.185335563960894,117.19781713743272,40.501804,38.307632,-1.3719406,42.49382,0.16561441,0.15253572,40.40897,1,1,2,4,3,0,0
104883908,104883337,31.185335504086744,117.197817215501,40.497807,38.30364,-1.3719406,42.49382,0.17199625,0.15590361,40.402523,1,1,2,4,3,0,0
105081293,105080450,31.185335438959022,117.19781727669323,40.495354,38.30119,-1.3719406,42.49382,0.16462699,0.15179974,40.40212,1,1,2,4,3,0,0
105278168,105277563,31.185335352803634,117.1978173428224,40.49117,38.29701,-1.3719406,42.49382,0.1710217,0.15517841,40.39621,1,1,2,4,3,0,0
105485868,105484531,31.185335219046426,117.19781742215325,40.485256,38.2911,-1.3719406,42.49382,0.16439368,0.15150335,40.393223,1,1,2,4,3,0,0
105682694,105681644,31.185335123316424,117.19781748976784,40.481464,38.287308,-1.3719406,42.49382,0.16403213,0.15112868,40.39157,1,1,2,4,3,0,0
105879464,105878757,31.18533502666046,117.19781755155243,40.476967,38.282814,-1.3719406,42.49382,0.1704397,0.15466656,40.380386,1,1,2,4,3,0,0
106086656,106085726,31.18533492775645,117.19781757905326,40.469986,38.275837,-1.3719406,42.49382,0.16388373,0.15091231,40.375393,1,1,2,4,3,0,0
106284086,106282839,31.185334847188738,117.19781761611105,40.464035,38.26989,-1.3719406,42.49382,0.16361374,0.15074606,40.372852,1,1,2,4,3,0,0
106480814,106479952,31.185334777853498,117.1978176310691,40.45917,38.265026,-1.3719406,42.49382,0.170109,0.15433817,40.364998,1,1,2,4,3,0,0
106677892,106677065,31.18533470614933,117.19781766384419,40.45374,38.259598,-1.3719406,42.49382,0.16312075,0.15032029,40.361534,1,1,2,4,3,0,0
106884643,106884034,31.185334584904247,117.19781772004265,40.447685,38.253548,-1.3719406,42.49382,0.1702817,0.15431112,40.352814,1,1,2,4,3,0,0
107082156,107081147,31.185334492053837,117.19781777662867,40.44124,38.247105,-1.3719406,42.49382,0.16321066,0.15029125,40.35193,1,1,2,4,3,0,0
107288972,107288116,31.185334412640373,117.19781783306705,40.43732,38.243187,-1.3719406,42.49382,0.16365017,0.15057495,40.34486,1,1,2,4,3,0,0
